"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"spherical","22300.png",22300,0.236935048693547,0.277821292933418,1.13467689852745,NA,0.253929029696113
"spherical","22303.png",22303,0.236242911163968,0.277266866999373,1.13623174799697,NA,0.250833076514642
"spherical","22306.png",22306,0.235735018262381,0.276653541928081,1.10693625070595,NA,0.250734655401883
"spherical","22309.png",22309,0.234351540284358,0.27540368038016,1.08846302882205,NA,0.252539434081557
"spherical","22312.png",22312,0.237888511090337,0.278652090454355,1.12427401880822,NA,0.254399604696918
"spherical","22316.png",22316,0.235581747618258,0.276764466051788,1.12381308469603,NA,0.249409600638308
"spherical","22319.png",22319,0.235196140568558,0.276195201393178,1.10926856057675,NA,0.251973843842025
"spherical","22322.png",22322,0.234258859363951,0.275395571353164,1.09720301229857,NA,0.251928822803228
"spherical","22325.png",22325,0.236571064380012,0.277562367053755,1.12007873706507,NA,0.253857849938235
"spherical","22328.png",22328,0.234881726521507,0.276077023966763,1.13688438787581,NA,0.248619827726051
"spherical","22332.png",22332,0.236841165339056,0.277683721276047,1.10851420488109,NA,0.252176965828301
"spherical","22335.png",22335,0.232829668876703,0.274184417911178,1.10378685686512,NA,0.250064199303203
"spherical","22338.png",22338,0.235607543748644,0.276667390386301,1.10865065655258,NA,0.253140666185575
"spherical","22341.png",22341,0.236713640527187,0.277664273191823,1.11812175565666,NA,0.251233438604084
"spherical","22344.png",22344,0.236253658221334,0.277236459930317,1.11116944118557,NA,0.253383626183365
"spherical","22348.png",22348,0.23579637368834,0.276761233526889,1.09674890307044,NA,0.253828104258792
"spherical","22351.png",22351,0.237271089571109,0.27814228577265,1.12497760055096,NA,0.254064590212359
"spherical","22354.png",22354,0.236807424873731,0.277711285625222,1.13408732219075,NA,0.252247794755714
"spherical","22357.png",22357,0.235947758092127,0.277059244713609,1.12144185353218,NA,0.250223954164611
"spherical","22360.png",22360,0.235066168375441,0.276185182982073,1.10462855171648,NA,0.252362506939138
"spherical","22364.png",22364,0.236297514778189,0.277270263155584,1.11721522143023,NA,0.253609414379805
"spherical","22367.png",22367,0.236105491192633,0.27707424044028,1.12966193164476,NA,0.251073333396357
"spherical","22370.png",22370,0.234448416352209,0.275720523533131,1.12149300491414,NA,0.248293800928111
"spherical","22373.png",22373,0.233929080162509,0.275150967474441,1.10349843205251,NA,0.251339325047546
"spherical","22376.png",22376,0.237172580695808,0.27811402785599,1.11810218113602,NA,0.253445529545298
"spherical","22380.png",22380,0.236177501474708,0.277209321354137,1.11633318979556,NA,0.250331289374955
"spherical","22383.png",22383,0.236864566606029,0.277656451308613,1.09266027185391,NA,0.252513594682076
"spherical","22386.png",22386,0.235116214560591,0.276266038482305,1.10099459706356,NA,0.252656034442347
"spherical","22389.png",22389,0.23630631452967,0.277314081482639,1.0986002986975,NA,0.253161075390055
"spherical","22392.png",22392,0.236425498836202,0.277354704087366,1.12101312445096,NA,0.251041274470949
"spherical","22396.png",22396,0.236215388643791,0.277155301261943,1.10982929542754,NA,0.250996575086443
"spherical","22399.png",22399,0.234205758643077,0.275410231670956,1.09382042752521,NA,0.252390723541678
"spherical","22402.png",22402,0.237418800364205,0.278298299260744,1.12551453880279,NA,0.254456464132486
"spherical","22405.png",22405,0.234683106198122,0.275850210888153,1.11786706352963,NA,0.24852930591509
"spherical","22408.png",22408,0.236803943531584,0.277648645543181,1.10217907857361,NA,0.252424210116959
"spherical","22412.png",22412,0.23517108257244,0.276358070438659,1.10102629196459,NA,0.252026892267293
"spherical","22415.png",22415,0.237443391449974,0.278342417687174,1.13473882032432,NA,0.252577515022344
"spherical","22418.png",22418,0.235858632784989,0.27703896319918,1.11649629683647,NA,0.250137887562029
"spherical","22421.png",22421,0.236353190726546,0.277331712131468,1.09149065210601,NA,0.25225949631364
"spherical","22424.png",22424,0.233784261630009,0.275024144701947,1.09539311458299,NA,0.251366480973747
"spherical","22428.png",22428,0.238320979301392,0.279077273059543,1.13216553503123,NA,0.254979877242772
"spherical","22431.png",22431,0.235545121387026,0.276723432713728,1.1117736435741,NA,0.249772596094715
"spherical","22434.png",22434,0.235817646576872,0.276740778630278,1.09634100954602,NA,0.251418731184935
"spherical","22437.png",22437,0.234251032607229,0.275417092920832,1.08745965091983,NA,0.252126458176256
"spherical","22440.png",22440,0.236533739033445,0.277534127431461,1.11773890719625,NA,0.253753628367641
"spherical","22444.png",22444,0.235441136777051,0.276592794727366,1.11342954644191,NA,0.249650686909116
"spherical","22447.png",22447,0.235514912617709,0.276591624303059,1.10845385283344,NA,0.252030876702643
"spherical","22450.png",22450,0.233287133200465,0.274455916484443,1.10034302587915,NA,0.250952680173384
"spherical","22453.png",22453,0.237588861393414,0.278409825406541,1.12070812467734,NA,0.254501765244842
"spherical","22456.png",22456,0.235740849924888,0.276829265223664,1.11656166566753,NA,0.250149486558558
"spherical","22460.png",22460,0.234480246386527,0.275696483004518,1.10937789416039,NA,0.251413283491127
"spherical","22463.png",22463,0.236211048929878,0.277189013706197,1.10746899104135,NA,0.253838762941022
"spherical","22466.png",22466,0.237491388783303,0.278395991423436,1.14002465770722,NA,0.25356970187056
"spherical","22469.png",22469,0.234996091096576,0.276137261179892,1.12004968170754,NA,0.249261736094128
"spherical","22472.png",22472,0.235900582667693,0.276882207581354,1.10668478253573,NA,0.251323120877345
"spherical","22476.png",22476,0.236381263902192,0.277367596896427,1.12517522134077,NA,0.254593387396971
"spherical","22479.png",22479,0.235782266396786,0.276869249804214,1.12284011933098,NA,0.250700488995088
"spherical","22482.png",22482,0.236492267425311,0.277493132410141,1.09118938048789,NA,0.252058942691576
"spherical","22485.png",22485,0.234906173126088,0.27600332289678,1.11338373368228,NA,0.253710280841198
"spherical","22488.png",22488,0.235088154455598,0.276171762755094,1.09524719420768,NA,0.253631700840302
"spherical","22492.png",22492,0.236236164696223,0.277214098180043,1.13602464441357,NA,0.251695328364446
"spherical","22495.png",22495,0.2355880067817,0.276563977566841,1.10227664870902,NA,0.251962533697405
"spherical","22498.png",22498,0.234148020883061,0.275258545529846,1.0992625779429,NA,0.252188629729831
"spherical","22501.png",22501,0.236334307567903,0.277302404133564,1.1081955729332,NA,0.253408445284772
"spherical","22504.png",22504,0.235856547273136,0.276888992016011,1.1256282715517,NA,0.250181415743031
"spherical","22508.png",22508,0.235736471605992,0.276688475183869,1.09588945237841,NA,0.250840140913769
"spherical","22511.png",22511,0.233980603175427,0.275150077862474,1.10973638687897,NA,0.2515517587041
"spherical","22514.png",22514,0.234914748506936,0.275954957257806,1.09472270417158,NA,0.252398396569279
"spherical","22517.png",22517,0.238083873210215,0.278929374657197,1.13873167428263,NA,0.254698852301262
"spherical","22520.png",22520,0.235527263971051,0.276680280576866,1.12448890292424,NA,0.24953064823242
"spherical","22524.png",22524,0.233899667403434,0.275209678441419,1.08921900795384,NA,0.251523749158895
"spherical","22527.png",22527,0.238292891479159,0.279020338436619,1.12923960063836,NA,0.255127640174315
"spherical","22530.png",22530,0.235074867041791,0.276200827584013,1.12383231941757,NA,0.249401349908911
"spherical","22533.png",22533,0.235698723417752,0.276698451214388,1.11072870005503,NA,0.252997194438777
"spherical","22536.png",22536,0.234362696482267,0.275518494338141,1.09265415950663,NA,0.252912654526903
"spherical","22540.png",22540,0.237412537342792,0.27829491068395,1.13759606991275,NA,0.254573815268693
"spherical","22543.png",22543,0.234542769067686,0.275707638955549,1.12350821549356,NA,0.248696285265233
"spherical","22546.png",22546,0.23661759278727,0.277649813762561,1.09572238112781,NA,0.251770982992706
"spherical","22549.png",22549,0.235021165196981,0.276107792557166,1.10127553648544,NA,0.252184341971558
"spherical","22552.png",22552,0.234686520266613,0.27568951911857,1.0866894913647,NA,0.25285860431132
"spherical","22556.png",22556,0.236251759875137,0.277183136888262,1.140826810249,NA,0.251569700775744
"spherical","22559.png",22559,0.236407679837649,0.277294916845436,1.11236603707573,NA,0.252497669199957
"spherical","22562.png",22562,0.234252656136638,0.275322273103166,1.08812709026906,NA,0.252543403579038
"spherical","22565.png",22565,0.237461922761902,0.278311763525389,1.1191791293998,NA,0.254359641989288
"spherical","22568.png",22568,0.234511548930786,0.275742447413492,1.10711698354742,NA,0.249110944985501
"spherical","22572.png",22572,0.235886778327642,0.276884749502437,1.09883852134816,NA,0.253622825293398
"spherical","22575.png",22575,0.23498555861741,0.275988372052527,1.09682056381098,NA,0.253314318225992
"spherical","22578.png",22578,0.237062248697522,0.278058603401923,1.11324370989183,NA,0.255232514209716
"spherical","22581.png",22581,0.237251438215485,0.278210547766664,1.13673986877089,NA,0.253048746671789
"spherical","22584.png",22584,0.235773255742281,0.276860110079777,1.09746617476911,NA,0.250831463171406
"spherical","22588.png",22588,0.233776689756761,0.274982813548899,1.10858667380939,NA,0.252357270143957
"spherical","22591.png",22591,0.237284842568257,0.278215079155804,1.14419501498371,NA,0.253976868488384
"spherical","22594.png",22594,0.23483993142151,0.27600967178489,1.12378243421459,NA,0.249101978893162
"spherical","22597.png",22597,0.235025364999418,0.276247095700906,1.08136472710668,NA,0.249825759150233
"spherical","22600.png",22600,0.235337069093901,0.276440768025381,1.09921900700717,NA,0.253067658662466
"spherical","22604.png",22604,0.236306932786815,0.277394551924345,1.10877155700029,NA,0.254099259998294
"spherical","22607.png",22607,0.236141545509514,0.277086084630341,1.13152280856383,NA,0.251197823849394
"spherical","22610.png",22610,0.235614206866199,0.27675800230969,1.10920035430578,NA,0.250739693295234
"spherical","22613.png",22613,0.236064033103454,0.277041950475377,1.11981097338778,NA,0.253341021939684
"spherical","22616.png",22616,0.233731429524968,0.274889726552407,1.0896829674559,NA,0.252139186869598
"spherical","22620.png",22620,0.237177099804134,0.278097262492224,1.12952794497078,NA,0.252867261686548
"spherical","22623.png",22623,0.236809933589506,0.27782040091951,1.09895775070469,NA,0.2524410544326
"spherical","22626.png",22626,0.23569720398868,0.276722140321495,1.1053608347491,NA,0.253385038103642
"spherical","22629.png",22629,0.234164781964251,0.275299771982632,1.09376141743729,NA,0.25237263582846
"spherical","22632.png",22632,0.237559026572792,0.278379096941904,1.12798690012372,NA,0.254511359765446
"spherical","22636.png",22636,0.235973390125341,0.276960952103215,1.09491604627772,NA,0.251545508287236
"spherical","22639.png",22639,0.234209275925882,0.275414838425447,1.09715005976761,NA,0.252768268370637
"spherical","22642.png",22642,0.235128706724676,0.276229946228328,1.09686314324862,NA,0.253444817570668
"spherical","22645.png",22645,0.237152074635662,0.278114808417244,1.11811209820571,NA,0.253598017009983
"spherical","22648.png",22648,0.235644495172977,0.276713151599949,1.09813922043548,NA,0.251155339523207
"spherical","22652.png",22652,0.23443176941032,0.275503686072405,1.09722652315032,NA,0.253066809926155
"spherical","22655.png",22655,0.236910367838583,0.277793507118873,1.12907628540031,NA,0.254485453798266
"spherical","22658.png",22658,0.235583586140319,0.276563811776053,1.12812066490529,NA,0.250390499822092
"spherical","22661.png",22661,0.235929734416548,0.277127117090259,1.1180503242384,NA,0.250986888825359
"spherical","22664.png",22664,0.235495516752441,0.276540639954587,1.10824265246593,NA,0.253634952272323
"spherical","22668.png",22668,0.234964360035675,0.276103289194563,1.09999388903589,NA,0.253309448115044
"spherical","22671.png",22671,0.23739869995222,0.278220092941218,1.12585764135356,NA,0.254278389202183
"spherical","22674.png",22674,0.235989414430076,0.277147230951738,1.1002079131664,NA,0.251060260706374
"spherical","22677.png",22677,0.236246000112637,0.277168004130144,1.09405653495771,NA,0.253253883555823
"spherical","22680.png",22680,0.23377671345627,0.274972383164342,1.08513656252813,NA,0.251999350395159
"spherical","22684.png",22684,0.237243750572936,0.278132904863036,1.12395753551487,NA,0.255041719309536
"spherical","22687.png",22687,0.235981720949463,0.277049539768849,1.12640772057675,NA,0.250538196975651
"spherical","22690.png",22690,0.236274463556974,0.277220279087667,1.09809410743951,NA,0.252732705898922
"spherical","22693.png",22693,0.234502654715245,0.275603103304217,1.08338225021025,NA,0.253353595440057
"spherical","22696.png",22696,0.237574478966149,0.278541725551846,1.12969861501243,NA,0.255719612756959
"spherical","22700.png",22700,0.235668189042349,0.276792114543861,1.11731160943242,NA,0.250747546616244
"spherical","22703.png",22703,0.234958519776873,0.275943691323102,1.11231641826853,NA,0.2513068149192
"spherical","22706.png",22706,0.234066314623156,0.275247700561805,1.09390808431824,NA,0.252706684469411
"spherical","22709.png",22709,0.235235323058253,0.276428630719129,1.1116912652557,NA,0.253764767611228
"spherical","22712.png",22712,0.235278486955195,0.276368029914114,1.1245479065995,NA,0.250934668316491
"spherical","22716.png",22716,0.235201151297819,0.27627296804921,1.12299516623118,NA,0.250121639842053
"spherical","22719.png",22719,0.236711866726245,0.277586321227629,1.10789770652011,NA,0.25400634441741
"spherical","22722.png",22722,0.2355591386608,0.276607561996632,1.08422439328409,NA,0.254283824018462
"spherical","22725.png",22725,0.236173310278229,0.277199147324445,1.1278891154079,NA,0.251404858074168
"spherical","22728.png",22728,0.236183211825116,0.277288994109029,1.10846218167997,NA,0.25187259837894
"spherical","22732.png",22732,0.234547101755982,0.275677637266999,1.1011082501127,NA,0.253441821443884
"spherical","22735.png",22735,0.23471588841809,0.275902927674531,1.09867897137412,NA,0.253428739544381
"spherical","22738.png",22738,0.237848235972715,0.278688470556904,1.14005741573038,NA,0.254918716547953
"spherical","22741.png",22741,0.235386952535043,0.276573109302365,1.11308661948377,NA,0.250830427860675
"spherical","22744.png",22744,0.235187490578197,0.276223216336911,1.10348257028742,NA,0.253357559552485
"spherical","22748.png",22748,0.236212689312354,0.277326648009972,1.10203636835087,NA,0.255002306884861
"spherical","22751.png",22751,0.238229734608926,0.278965153567326,1.12333969166226,NA,0.256439191866803
"spherical","22754.png",22754,0.236630025012171,0.277525442356695,1.13839973496282,NA,0.253196658013143
"spherical","22757.png",22757,0.234807187404788,0.275994054926339,1.11928060795076,NA,0.250279101267546
