"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","03560.png",3560,0.174076635884532,0.210592012119407,1.27372301992924,0.043309556202458,0.208757621264821
"step","03574.png",3574,0.183886409759412,0.222206048678961,1.19242618033198,0.0238515237654528,0.221337723378129
"step","03587.png",3587,0.192359961574837,0.231310061319095,1.34298754795206,0.078768150849637,0.230787808235034
"step","03600.png",3600,0.196914082207786,0.237703520530952,1.27283599974458,0.121314011285854,0.236041510386137
"step","03614.png",3614,0.193880867086917,0.233924289449829,1.2465165167986,0.141663912913384,0.233112153907605
"step","03627.png",3627,0.174791839652132,0.211674571784331,1.2505614803264,0.0763361123556876,0.207883293405264
"step","03640.png",3640,0.185041602817494,0.222909115976338,1.36693582614736,-0.0671625786509938,0.218421447332596
"step","03654.png",3654,0.194161286663008,0.234321583742685,1.33808029891118,-0.0880752591767705,0.235258211080424
"step","03667.png",3667,0.175378492810688,0.212601423812901,1.27296172038495,0.0500928950988342,0.209033590591429
"step","03680.png",3680,0.188144714703997,0.227852465132831,1.29258601744669,-0.0431584388269383,0.221981284244373
"step","03694.png",3694,0.18346199841362,0.222602818020777,1.2641044256061,-0.0889761595106142,0.224568708486686
"step","03707.png",3707,0.178297584769058,0.215767613621927,1.35455137191503,0.0309699194868205,0.210560252299594
"step","03720.png",3720,0.174644907961476,0.211386646126939,1.51849640236917,0.0114627531259089,0.20772784074884
"step","03734.png",3734,0.187548886232113,0.226733465095363,1.2352069289704,0.0355071345115682,0.226507672647966
"step","03747.png",3747,0.186899591811067,0.226180425892317,1.32570518231718,-0.052786961888687,0.222316560521353
"step","03760.png",3760,0.181857620000427,0.2202348203726,1.31043196451643,0.0332361335826131,0.218859989058417
"step","03774.png",3774,0.188506980492908,0.227781313076447,1.1861690513207,0.0239024759574099,0.227386361263848
"step","03787.png",3787,0.186294235125082,0.226021634242917,1.36430041530292,-0.142587083036727,0.226512892412398
"step","03800.png",3800,0.186001174729563,0.225560898113001,1.26692813713609,-0.00370261228273322,0.216130466638591
"step","03814.png",3814,0.186733129682444,0.225824615330704,1.1688523710696,0.131338912774318,0.221737577485301
"step","03827.png",3827,0.178108243625858,0.215593890666652,1.26223743630201,-0.0370404329100761,0.21256029878035
"step","03840.png",3840,0.181769042172229,0.219163458741473,1.46852334086962,0.0140413457197337,0.216100045760663
"step","03854.png",3854,0.184699366778053,0.223802200492047,1.34316211822572,-0.0523462256436565,0.217802360123608
"step","03867.png",3867,0.189967009308885,0.230476100430772,1.28443967292781,-0.0818237568431775,0.231392078937855
"step","03880.png",3880,0.180456485801603,0.217795476965985,1.31533790900105,-0.0301896010383185,0.213921115653111
"step","03894.png",3894,0.182884438414395,0.22150481744031,1.17428166298833,0.0976153147897489,0.220719458955054
"step","03907.png",3907,0.205944833930461,0.248362504937337,1.24118796886696,-0.0274377202692337,0.244589027759581
"step","03920.png",3920,0.194365674761241,0.234078664477874,1.24469806453606,0.0297168413226918,0.229481953010785
"step","03934.png",3934,0.189573918625433,0.229375884493068,1.23919225549944,0.0849926518162862,0.224480159071839
"step","03947.png",3947,0.18787386591737,0.227323746516543,1.28736666922656,-0.0913235888889589,0.226344041962752
"step","03960.png",3960,0.187311648367181,0.227013307398166,1.26104576955479,-0.0512038420332508,0.2241391998188
"step","03974.png",3974,0.194065091347042,0.234807653848139,1.24440099616126,0.00104075320313257,0.232094910907259
"step","03987.png",3987,0.186451549106482,0.226585382334501,1.42763207506108,-0.0738224478096393,0.223786742998411
"step","04000.png",4000,0.197305237135641,0.237969952120884,1.34684898394644,-0.0705095302161194,0.238020427455056
"step","04014.png",4014,0.17986141952819,0.218140346707266,1.33059841358197,0.00430175093244531,0.216471787366774
"step","04027.png",4027,0.190964627199556,0.230718506906058,1.36058564625453,-0.0762238799465397,0.228456333432953
"step","04040.png",4040,0.185441730470277,0.224494168159424,1.40049655425312,-0.0425162544321332,0.220922691482201
"step","04054.png",4054,0.191059292610755,0.231317889936006,1.35026296911034,-0.0538659230909371,0.229271004684725
"step","04067.png",4067,0.170716554623346,0.208034455851069,1.35915299815823,-0.0765503256752904,0.206493300249146
"step","04081.png",4081,0.187493230697143,0.227814591970241,1.23585849031806,-0.0593987159518984,0.225759354368343
"step","04094.png",4094,0.207948021665907,0.249255638805474,1.23848153071003,0.105890848718121,0.251201961146044
"step","04107.png",4107,0.197677956447197,0.237935908725538,1.20715462151154,-0.0624498050411026,0.236011176840333
"step","04121.png",4121,0.192897533611059,0.232152232875579,1.21644052508475,0.204143312055521,0.22666267846711
"step","04134.png",4134,0.202211591215544,0.243150869726808,1.29567046121208,-0.0793854437522031,0.240670552690192
"step","04147.png",4147,0.193456357680333,0.232994017078694,1.22669910462067,0.00716393106305124,0.232443009299633
"step","04161.png",4161,0.176853304188842,0.213976611490091,1.26055535235361,-0.136713548369527,0.208943235946693
"step","04174.png",4174,0.184475021878394,0.224528058080567,1.15015149496225,-0.0331688025885609,0.222449479081015
"step","04187.png",4187,0.192011459193746,0.231917007867218,1.14809953426346,0.00864877001282935,0.23145378762269
"step","04201.png",4201,0.170005651500903,0.20651866045884,1.31892004538469,-0.021633259792096,0.198244876419191
"step","04214.png",4214,0.174277389930817,0.21199712405288,1.34331520118304,-0.153894959099904,0.209510603077995
"step","04227.png",4227,0.17421314915042,0.210879822701819,1.26910095716322,0.0446849265782001,0.207152314795747
"step","04241.png",4241,0.183083515928053,0.221162325924844,1.31162324583855,0.0083963777653282,0.215657144236594
"step","04254.png",4254,0.172422889679082,0.20910572002831,1.30755119057809,0.0048357102949049,0.208509568843291
"step","04267.png",4267,0.186223640876392,0.22550743301812,1.47720591799804,0.0205497858856421,0.225297714568864
"step","04281.png",4281,0.192832750471912,0.232546760529968,1.21529445382925,0.0860953579211054,0.22960681984046
"step","04294.png",4294,0.18213003880927,0.222517166532362,1.39217033643225,-0.0700264447422699,0.217606676075876
"step","04307.png",4307,0.179327595723432,0.218840413009809,1.37495732959291,-0.0379781483095168,0.212503038378763
"step","04321.png",4321,0.195073124529148,0.237692400880891,1.39266043543431,-0.0634454604144145,0.228058510076596
"step","04334.png",4334,0.204007192170217,0.247360637614814,1.45668604792824,0.0330602311462457,0.244670947955328
"step","04347.png",4347,0.174373201237798,0.211961147080445,1.29362583136579,0.00828505620443862,0.208496248563848
"step","04361.png",4361,0.188085927050718,0.228268078765453,1.20967808142972,-0.0584625069029311,0.228612239820421
"step","04374.png",4374,0.178321505539366,0.215541005518969,1.37332868122257,0.0160478114448872,0.210940029527704
"step","04387.png",4387,0.183173843372197,0.222230625531898,1.33122590457251,0.0390802991858137,0.223175078298249
"step","04401.png",4401,0.184991689790099,0.222958573614984,1.28021493829964,0.0216107679118251,0.217646135873397
"step","04414.png",4414,0.180618676269754,0.217711983686533,1.28244938073608,0.0706366221594174,0.212251143417441
"step","04427.png",4427,0.173084191281074,0.209403712023721,1.23792454959057,0.055333450335147,0.204203792428067
"step","04441.png",4441,0.187002514979964,0.225659781574151,1.23631632258649,0.0531317073616441,0.221760742498135
"step","04454.png",4454,0.193639834167841,0.233529322846768,1.31057826470977,0.0577146634564875,0.236441547509041
"step","04467.png",4467,0.199632431248747,0.240332633340929,1.48807925382988,-0.0017020062489011,0.236892042084825
"step","04481.png",4481,0.184505526330913,0.223269658575762,1.35825516670614,0.00138153121453297,0.217429722473933
"step","04494.png",4494,0.175876849453393,0.212922738309403,1.28058907372134,0.0715924476451442,0.209085031549313
"step","04507.png",4507,0.210372663662864,0.251165233392922,1.28397098842447,0.0906646268063277,0.245651756153641
"step","04521.png",4521,0.176717725292184,0.213503717656468,1.15068247143496,0.0723352721551677,0.207558282488568
"step","04534.png",4534,0.184138687581524,0.222021012674454,1.22951852651992,0.0289203741411724,0.220517070859274
"step","04547.png",4547,0.179285556106205,0.21608830396008,1.33066789537327,0.0471546318097387,0.216512376577369
"step","04561.png",4561,0.205613676378729,0.247407068463884,1.17685452703908,-0.00439314743390568,0.244263338376355
"step","04574.png",4574,0.191142073504777,0.231275186230684,1.19892980818111,0.00583887353153709,0.229945019207792
"step","04587.png",4587,0.20550908598563,0.249399946482715,1.16843182604706,-0.156541566354024,0.24527281900031
"step","04601.png",4601,0.199948920923307,0.238904747832067,1.33019622268522,0.0528130333688437,0.240975588055436
"step","04614.png",4614,0.185292581993436,0.224622840107136,1.16323168393787,-0.0570784623253881,0.224383802104686
"step","04627.png",4627,0.179083352313356,0.218162023440782,1.32373784710722,-0.0760041123366379,0.215362200962183
"step","04641.png",4641,0.196896686659184,0.23812761504196,1.17421029448779,-0.0946880869635697,0.229519154044382
"step","04654.png",4654,0.203029994296486,0.242936954981032,1.24747391538592,0.0990091186339522,0.240699485228995
"step","04667.png",4667,0.197101852348164,0.239744275578531,1.36944622412411,0.0532762971489961,0.235707038956776
"step","04681.png",4681,0.185026336866607,0.224521467007084,1.13200876426195,-0.037134696368561,0.220443808765394
"step","04694.png",4694,0.206893874582315,0.251582236130523,1.45286241024665,-0.121133113316135,0.251056018439937
"step","04707.png",4707,0.178155689570335,0.214886101758248,1.28813348825251,0.141163689969905,0.214507620481535
"step","04721.png",4721,0.180433267615344,0.219670337937282,1.32139554268494,-0.158997392033492,0.213905586236488
"step","04734.png",4734,0.17370140474097,0.210017052234079,1.29941269459727,0.075873643530545,0.204897704189868
"step","04747.png",4747,0.192437625411613,0.233306116357732,1.30206986847872,-0.00427038189139317,0.228330992057776
"step","04761.png",4761,0.196011719601025,0.237080456643862,1.37285461034195,-0.0325096932559011,0.232032381951473
"step","04774.png",4774,0.172176118822391,0.209031236424954,1.4175278334876,0.057074205571185,0.203219478704948
"step","04787.png",4787,0.167603868080499,0.204021539900128,1.44936869546928,0.0772635343874952,0.198486432462605
"step","04801.png",4801,0.174583440436099,0.212206387037547,1.31445427220948,0.053289316384635,0.207433543405825
"step","04814.png",4814,0.187544341956818,0.226629663685488,1.3774448826056,0.0189756256656216,0.221542879981049
"step","04827.png",4827,0.190778966970719,0.231737495640708,1.17737191462707,-0.053963945649106,0.23328666634386
"step","04841.png",4841,0.188404620583783,0.227877832995995,1.50677634910351,0.148621161767438,0.217791250305056
"step","04854.png",4854,0.180672078263749,0.217947035224615,1.34499456567542,0.0780719419082401,0.214959069384791
"step","04867.png",4867,0.18296691198192,0.220312749778977,1.3983366481613,0.0409180260866169,0.219420980068827
"step","04881.png",4881,0.187175683383169,0.225240876034481,1.33387884400896,0.090364640876238,0.218522307288981
"step","04894.png",4894,0.183494008772777,0.222617189157447,1.29497358376703,0.0473594632093284,0.219637053274182
"step","04907.png",4907,0.176842015250318,0.213937673181353,1.29234890390193,0.063113621394617,0.21022462485711
"step","04921.png",4921,0.174996335786154,0.211897680894431,1.26119222252244,0.0763885078905382,0.205311125452939
"step","04934.png",4934,0.184881271674956,0.223193630519154,1.4094430085828,-0.0160791015474976,0.217735387268007
"step","04947.png",4947,0.184625624059025,0.223172791387962,1.28134595094267,0.0698424440975093,0.216223072544116
"step","04961.png",4961,0.170602690818477,0.206936507928855,1.27288368315099,0.0878470885917028,0.201883561561345
"step","04974.png",4974,0.183875957646077,0.221391676094793,1.3703899673589,0.0605544394553928,0.219939028007655
"step","04987.png",4987,0.172289003924507,0.209755750982062,1.32286820502404,0.0388311333039377,0.204787606205065
"step","05001.png",5001,0.222998953034447,0.265670833444349,1.30857024575465,0.0279219425771845,0.261425994454471
"step","05014.png",5014,0.173500526511642,0.211013312474721,1.39185933814914,0.0579305426584653,0.205926675615411
"step","05027.png",5027,0.172678460325311,0.210320274298258,1.3382993210591,0.112877177878188,0.203738950285632
"step","05041.png",5041,0.185261672682412,0.223793214005366,1.50156334873907,-0.0601335643313804,0.217060066979004
"step","05054.png",5054,0.206976986829735,0.247679259661595,1.51942024212378,-0.210318718603549,0.238010671015129
"step","05067.png",5067,0.182849212530247,0.221507601598936,1.27877034075749,0.0745720316205017,0.214428486607786
"step","05081.png",5081,0.167801750535676,0.204851338739275,1.354614172806,-0.0536175372493721,0.20056844392369
"step","05094.png",5094,0.18624523614103,0.22411334378969,1.28332107625463,0.0906292994274615,0.22439807180896
"step","05107.png",5107,0.21715131802408,0.260482111822128,1.50620527455282,-0.224267423733506,0.264991144212959
"step","05121.png",5121,0.169987724935317,0.206679023884084,1.44680408384984,0.019301942996102,0.202401781690731
"step","05134.png",5134,0.170727978818021,0.206685681557461,1.37432574775654,0.109478669577897,0.200255547884973
"step","05147.png",5147,0.171104282520967,0.207899034253263,1.27051035986657,-0.0122673400125856,0.205615983778218
"step","05161.png",5161,0.180475681917329,0.217952220521377,1.42909467614457,-0.0228875671405584,0.210309628539499
"step","05174.png",5174,0.17972055647621,0.217508606777189,1.42461927260489,0.00479916883354461,0.212711097255723
"step","05187.png",5187,0.212712289085394,0.255503308124623,1.31503506359631,0.321313752930283,0.25094971645534
"step","05201.png",5201,0.207788108638865,0.248870526256627,1.38830599816537,-0.14463921124168,0.253363497215183
"step","05214.png",5214,0.166370735568627,0.201792150473277,1.25274325567452,0.03265651127395,0.199092712275485
"step","05227.png",5227,0.180491689756556,0.217559576078236,1.39574173624853,0.0577911141944648,0.21573177245581
"step","05241.png",5241,0.167722969936605,0.205640644070602,1.51412564656221,-0.0337868105682365,0.198650579034243
"step","05254.png",5254,0.164484040026505,0.200498550368165,1.52801910385804,-0.0326573265977783,0.195201202068166
